374.953,202.669,760,428
133080856175913918,587.661,587.705,-0.791821,0.266239,-0.549673,61.6365,0.030485,0.916095,0.399804,0.0640969,0.609995,0.299816,-0.733499,-8.44738,0,0,0,1
133080856176247117,587.661,587.705,-0.790845,0.256983,-0.555452,61.6593,0.0161054,0.915998,0.400863,0.0593977,0.611807,0.308075,-0.728551,-8.41758,0,0,0,1
133080856176580316,587.661,587.705,-0.790179,0.2481,-0.560416,61.6826,0.00253521,0.915717,0.40182,0.0533838,0.612873,0.316089,-0.724208,-8.38654,0,0,0,1
133080856176913515,587.661,587.705,-0.788737,0.241014,-0.565517,61.7061,-0.00861603,0.915515,0.402196,0.0463872,0.614673,0.322099,-0.720023,-8.35419,0,0,0,1
133080856177246713,587.661,587.705,-0.786801,0.234021,-0.571124,61.73,-0.0180745,0.9162,0.400318,0.0384393,0.616945,0.325294,-0.716636,-8.32037,0,0,0,1
133080856177579912,587.661,587.705,-0.784723,0.225989,-0.577184,61.7548,-0.0268128,0.917923,0.395855,0.0310683,0.619269,0.326113,-0.714256,-8.28473,0,0,0,1
133080856177913112,587.661,587.705,-0.785326,0.214358,-0.58079,61.7804,-0.0378848,0.919746,0.390687,0.0248752,0.617925,0.328819,-0.714179,-8.24701,0,0,0,1
133080856179579107,587.661,587.705,-0.790376,0.189322,-0.582637,61.9228,-0.0591935,0.923002,0.38022,0.0371585,0.609758,0.335005,-0.718312,-8.04539,0,0,0,1
133080856179912306,587.661,587.705,-0.796314,0.187168,-0.575201,61.9508,-0.0618957,0.92072,0.385289,0.0446234,0.601712,0.342413,-0.721596,-8.00783,0,0,0,1
133080856180245505,587.661,587.705,-0.803989,0.185104,-0.565103,61.978,-0.0613713,0.919414,0.388478,0.0522614,0.591472,0.347013,-0.727838,-7.97218,0,0,0,1
133080856180578704,587.661,587.705,-0.811345,0.185419,-0.554385,62.0049,-0.0575732,0.918407,0.391429,0.0594358,0.581728,0.349501,-0.73447,-7.93843,0,0,0,1
133080856180911903,587.661,587.705,-0.818212,0.186808,-0.543724,62.0314,-0.0512948,0.918249,0.392674,0.0654888,0.572627,0.349181,-0.741739,-7.90583,0,0,0,1
133080856184577092,587.661,587.705,-0.892355,0.138944,-0.429421,62.3338,-0.0197224,0.938524,0.344656,0.0344357,0.450909,0.316023,-0.834755,-7.55683,0,0,0,1
133080856184910291,587.661,587.705,-0.901984,0.130099,-0.411708,62.3646,-0.0209347,0.939228,0.342661,0.0392699,0.431267,0.317694,-0.844444,-7.52212,0,0,0,1
133080856185243490,587.661,587.705,-0.910716,0.12493,-0.393695,62.3939,-0.0188888,0.939569,0.341846,0.0462584,0.41261,0.31876,-0.853318,-7.48765,0,0,0,1
133080856185576688,587.661,587.705,-0.917834,0.124642,-0.376895,62.4215,-0.0140576,0.938629,0.344648,0.0538454,0.396721,0.321627,-0.859752,-7.45345,0,0,0,1
133080856188242280,587.661,587.705,-0.952817,0.0926968,-0.289053,62.5845,-0.016705,0.934779,0.354843,0.0773034,0.303093,0.342928,-0.889123,-7.19034,0,0,0,1
133080856188575479,587.661,587.705,-0.955827,0.0804742,-0.282707,62.5999,-0.0247359,0.93636,0.350175,0.0699887,0.292895,0.341699,-0.893006,-7.15651,0,0,0,1
133080856188908678,587.661,587.705,-0.9582,0.0727608,-0.2767,62.6145,-0.0293734,0.936995,0.348113,0.0624166,0.284595,0.341689,-0.895689,-7.12136,0,0,0,1
133080856189241877,587.661,587.705,-0.96008,0.0672215,-0.271535,62.628,-0.0323702,0.937479,0.346539,0.0559983,0.277853,0.341494,-0.897878,-7.08497,0,0,0,1
133080856189575076,587.661,587.705,-0.962165,0.0575564,-0.266326,62.6403,-0.0385247,0.938881,0.342086,0.0515895,0.269737,0.339403,-0.90114,-7.0473,0,0,0,1
133080856189908275,587.661,587.705,-0.96457,0.0455351,-0.259877,62.6516,-0.0457325,0.941229,0.334666,0.0495243,0.259842,0.334693,-0.905797,-7.00849,0,0,0,1
133080856190241474,587.661,587.705,-0.967172,0.0345076,-0.251774,62.6623,-0.0514756,0.943598,0.327069,0.0506196,0.24886,0.329292,-0.910845,-6.96886,0,0,0,1
133080856190907872,587.661,587.705,-0.971777,0.0235305,-0.234729,62.6836,-0.0552295,0.944667,0.32335,0.058888,0.229349,0.327189,-0.916707,-6.89169,0,0,0,1
133080856191241072,587.661,587.705,-0.974678,0.0146904,-0.223137,62.6939,-0.0591696,0.945333,0.320695,0.0644116,0.21565,0.325778,-0.920526,-6.8554,0,0,0,1
133080856191574270,587.661,587.705,-0.977821,0.00443539,-0.2094,62.7039,-0.0639082,0.94578,0.318461,0.0706882,0.199459,0.324781,-0.92452,-6.81983,0,0,0,1
133080856191907469,587.661,587.705,-0.980737,-0.00500396,-0.195274,62.7138,-0.068887,0.944307,0.321778,0.0766158,0.182789,0.329032,-0.926461,-6.78553,0,0,0,1
133080856192240668,587.661,587.705,-0.983194,-0.0102952,-0.182278,62.7236,-0.0707699,0.941838,0.328534,0.0813446,0.168294,0.335913,-0.926738,-6.75267,0,0,0,1
133080856194906260,587.661,587.705,-0.99587,-0.0876601,-0.0237334,62.7748,-0.0905399,0.937988,0.33464,0.0652742,-0.00707251,0.335407,-0.942049,-6.50418,0,0,0,1
133080856195239459,587.661,587.705,-0.994667,-0.102587,0.0107733,62.7814,-0.0931232,0.937977,0.333961,0.0597358,-0.0443648,0.331177,-0.942528,-6.47296,0,0,0,1
133080856195572658,587.661,587.705,-0.991877,-0.1175,0.048753,62.7886,-0.0951856,0.939751,0.328344,0.0557818,-0.0843956,0.321036,-0.943301,-6.44157,0,0,0,1
133080856195905857,587.661,587.705,-0.987059,-0.133715,0.0885385,62.7959,-0.09858,0.941361,0.322683,0.0548716,-0.126494,0.309779,-0.942359,-6.40948,0,0,0,1
133080856196239056,587.661,587.705,-0.980349,-0.148777,0.129557,62.8025,-0.100759,0.942201,0.319542,0.0575943,-0.169609,0.300209,-0.938676,-6.37642,0,0,0,1
133080856200237444,587.661,587.705,-0.813834,-0.257686,0.520841,62.7595,-0.0919419,0.942114,0.322448,0.0676265,-0.57378,0.214531,-0.790415,-6.03868,0,0,0,1
133080856200570643,587.661,587.705,-0.801589,-0.261054,0.537877,62.745,-0.090584,0.942284,0.322333,0.0613608,-0.590977,0.209655,-0.778971,-6.01094,0,0,0,1
133080856200903842,587.661,587.705,-0.790432,-0.261826,0.553778,62.7285,-0.0881295,0.943251,0.320177,0.0558424,-0.60618,0.204273,-0.76865,-5.98304,0,0,0,1
133080856201237041,587.661,587.705,-0.779977,-0.261619,0.568503,62.7102,-0.0876426,0.945139,0.314698,0.0512266,-0.619643,0.195631,-0.760115,-5.95518,0,0,0,1
133080856201570240,587.661,587.705,-0.768556,-0.261762,0.583788,62.69,-0.0896469,0.947532,0.306839,0.0484128,-0.633474,0.183487,-0.751697,-5.9272,0,0,0,1
133080856201903438,587.661,587.705,-0.75615,-0.261251,0.599992,62.6681,-0.0903294,0.949749,0.299703,0.0477886,-0.648137,0.172422,-0.74175,-5.89959,0,0,0,1
133080856203569434,587.661,587.705,-0.68578,-0.267276,0.67696,62.5553,-0.0825917,0.952701,0.292475,0.0781536,-0.72311,0.144661,-0.675417,-5.7682,0,0,0,1
133080856203902632,587.661,587.705,-0.669957,-0.268467,0.692163,62.5335,-0.0810243,0.953199,0.291289,0.084352,-0.737968,0.139068,-0.660354,-5.74456,0,0,0,1
133080856204235831,587.661,587.705,-0.655776,-0.268665,0.705535,62.5117,-0.0765917,0.953392,0.291858,0.0887098,-0.751062,0.137356,-0.645789,-5.72133,0,0,0,1
133080856204569030,587.661,587.705,-0.64456,-0.268758,0.715761,62.4897,-0.0703772,0.953063,0.294485,0.0912519,-0.76131,0.139441,-0.63322,-5.69846,0,0,0,1
133080856204902229,587.661,587.705,-0.635688,-0.270701,0.722928,62.4669,-0.0654143,0.952021,0.298965,0.0917892,-0.769172,0.142759,-0.622896,-5.67572,0,0,0,1
133080856205235428,587.661,587.705,-0.627804,-0.274531,0.728355,62.4434,-0.0630283,0.950596,0.303971,0.0905018,-0.775818,0.144927,-0.614091,-5.65322,0,0,0,1
133080856208567418,587.661,587.705,-0.508471,-0.297882,0.807916,62.1665,-0.0502401,0.946924,0.317516,0.0457349,-0.859614,0.120858,-0.496449,-5.37445,0,0,0,1
133080856208900617,587.661,587.705,-0.493917,-0.302539,0.815182,62.135,-0.0499481,0.945843,0.320768,0.0502954,-0.868076,0.117716,-0.482278,-5.34113,0,0,0,1
133080856209233816,587.661,587.705,-0.480312,-0.308222,0.821161,62.1035,-0.0536359,0.944793,0.323255,0.0560431,-0.875459,0.111219,-0.470327,-5.30952,0,0,0,1
133080856209567015,587.661,587.705,-0.465412,-0.313144,0.827852,62.0726,-0.0570514,0.943994,0.325002,0.0616188,-0.883256,0.104029,-0.457211,-5.28038,0,0,0,1
133080856209900213,587.661,587.705,-0.452798,-0.313663,0.834623,62.0474,-0.0547089,0.944091,0.325122,0.0699968,-0.889935,0.101553,-0.444642,-5.24489,0,0,0,1
133080856211899407,587.661,587.705,-0.402021,-0.319795,0.857972,61.8565,-0.0666806,0.944764,0.320901,0.086576,-0.9132,0.0717987,-0.401139,-5.12208,0,0,0,1
133080856212232607,587.661,587.705,-0.396125,-0.317114,0.861701,61.8237,-0.0692353,0.946114,0.316352,0.0830841,-0.915584,0.0656546,-0.396735,-5.10237,0,0,0,1
133080856212565805,587.661,587.705,-0.390958,-0.314812,0.864899,61.7903,-0.0705813,0.947176,0.312856,0.0773082,-0.9177,0.0612674,-0.392526,-5.08322,0,0,0,1
133080856212899004,587.661,587.705,-0.387436,-0.314848,0.866469,61.7563,-0.0722082,0.947352,0.311951,0.0699902,-0.919065,0.0582949,-0.389773,-5.06479,0,0,0,1
133080856213232203,587.661,587.705,-0.385229,-0.3141,0.867724,61.7217,-0.0742008,0.947792,0.310142,0.062676,-0.919835,0.0550894,-0.388424,-5.04725,0,0,0,1
133080856213565402,587.661,587.705,-0.383321,-0.311568,0.869481,61.6852,-0.0744442,0.948747,0.307152,0.057025,-0.920612,0.0530092,-0.386868,-5.02985,0,0,0,1
133080856216897392,587.661,587.705,-0.348301,-0.328221,0.878043,61.3431,-0.0543624,0.942192,0.330637,0.0884171,-0.935807,0.0674285,-0.346009,-4.88548,0,0,0,1
133080856218896586,587.661,587.705,-0.319735,-0.320485,0.891664,61.1544,-0.0413948,0.944888,0.324772,0.0730214,-0.946604,0.0669302,-0.31538,-4.80019,0,0,0,1
133080856219229785,587.661,587.705,-0.312833,-0.318228,0.894915,61.1233,-0.0394261,0.945743,0.322521,0.0693326,-0.948992,0.0656115,-0.308406,-4.78565,0,0,0,1
133080856219562984,587.661,587.705,-0.303206,-0.313836,0.899766,61.0917,-0.0393475,0.947532,0.317237,0.0662117,-0.952114,0.0607841,-0.299646,-4.77128,0,0,0,1
133080856219896183,587.661,587.705,-0.292974,-0.310134,0.904427,61.0594,-0.0406819,0.949121,0.312281,0.0648966,-0.955256,0.0546959,-0.290684,-4.75692,0,0,0,1
133080856220229382,587.661,587.705,-0.280858,-0.312134,0.907578,61.0268,-0.0436029,0.948813,0.312822,0.065052,-0.95876,0.048285,-0.280092,-4.74284,0,0,0,1
133080856220562581,587.661,587.705,-0.27044,-0.316104,0.909366,60.9949,-0.0425712,0.947565,0.316722,0.0673871,-0.961797,0.0469409,-0.269716,-4.7293,0,0,0,1
133080856220895780,587.661,587.705,-0.263049,-0.31837,0.910742,60.9645,-0.0405593,0.946801,0.31926,0.0715661,-0.963932,0.0470412,-0.261967,-4.71713,0,0,0,1
133080856221228979,587.661,587.705,-0.257055,-0.318818,0.912296,60.9349,-0.0411719,0.946773,0.319266,0.0764022,-0.965521,0.0445071,-0.256499,-4.70595,0,0,0,1
133080856224227769,587.661,587.705,-0.22609,-0.328422,0.917076,60.6896,-0.0589106,0.944339,0.323663,0.086216,-0.972325,0.0191508,-0.232853,-4.66103,0,0,0,1
133080856224560968,587.661,587.705,-0.225088,-0.326285,0.918084,60.663,-0.0596368,0.945111,0.321268,0.0832348,-0.972513,0.0175618,-0.232192,-4.66109,0,0,0,1
133080856224894167,587.661,587.705,-0.226321,-0.324014,0.918586,60.6361,-0.060877,0.945916,0.318655,0.0796614,-0.97215,0.0161973,-0.233806,-4.66201,0,0,0,1
133080856225227366,587.661,587.705,-0.227802,-0.321725,0.919024,60.6088,-0.0621383,0.946719,0.316018,0.0756969,-0.971725,0.0148824,-0.235656,-4.66386,0,0,0,1
133080856225560565,587.661,587.705,-0.228999,-0.319744,0.919417,60.5806,-0.0632687,0.947408,0.313719,0.0726991,-0.97137,0.0136708,-0.237185,-4.66634,0,0,0,1
133080856225893763,587.661,587.705,-0.230913,-0.318695,0.919303,60.5513,-0.0639555,0.947766,0.312497,0.0709295,-0.970872,0.0133647,-0.239234,-4.66922,0,0,0,1
133080856226226962,587.661,587.705,-0.233197,-0.319226,0.918542,60.5213,-0.0663415,0.947606,0.312484,0.0707655,-0.970166,0.0119326,-0.242157,-4.67235,0,0,0,1
133080856229558952,587.661,587.705,-0.258593,-0.335245,0.90595,60.2441,-0.048737,0.941183,0.334372,0.0816822,-0.964758,0.042313,-0.259721,-4.68308,0,0,0,1
133080856229892151,587.661,587.705,-0.258352,-0.335023,0.906101,60.2181,-0.0420124,0.940951,0.335931,0.0805502,-0.965139,0.0487213,-0.257171,-4.67992,0,0,0,1
133080856230225350,587.661,587.705,-0.25728,-0.332714,0.907256,60.1912,-0.0370457,0.941566,0.334792,0.0789299,-0.965629,0.0525257,-0.254572,-4.67603,0,0,0,1
133080856230558549,587.661,587.705,-0.255805,-0.330241,0.908575,60.1634,-0.033252,0.942295,0.333135,0.0761085,-0.966158,0.0550061,-0.252024,-4.67139,0,0,0,1
133080856230891748,587.661,587.705,-0.253828,-0.328882,0.909623,60.1366,-0.0291951,0.942598,0.332658,0.0738406,-0.96681,0.0578809,-0.24886,-4.66958,0,0,0,1
133080856233890538,587.661,587.705,-0.265148,-0.295987,0.917658,59.8263,0.0400729,0.947515,0.317196,0.0497231,-0.963377,0.120876,-0.239371,-4.58234,0,0,0,1
133080856234223737,587.661,587.705,-0.265817,-0.29215,0.918692,59.7881,0.0425791,0.948488,0.313946,0.0562372,-0.963084,0.122568,-0.239686,-4.57152,0,0,0,1
133080856234556936,587.661,587.705,-0.267156,-0.289483,0.919149,59.7514,0.0463361,0.948854,0.312306,0.0620403,-0.962541,0.126023,-0.240079,-4.56146,0,0,0,1
133080856234890136,587.661,587.705,-0.270513,-0.289369,0.918202,59.7158,0.0512211,0.948083,0.313877,0.0673561,-0.961355,0.131939,-0.241648,-4.55215,0,0,0,1
133080856235223334,587.661,587.705,-0.274564,-0.290759,0.916559,59.6812,0.0532185,0.947134,0.316401,0.0722847,-0.960097,0.135649,-0.244576,-4.54346,0,0,0,1
133080856235556533,587.661,587.705,-0.28066,-0.291731,0.914401,59.6476,0.054887,0.946254,0.318741,0.0765877,-0.958239,0.139646,-0.249564,-4.53531,0,0,0,1
133080856235889733,587.661,587.705,-0.289698,-0.294322,0.910745,59.6148,0.0555477,0.944774,0.322989,0.0798426,-0.955507,0.144158,-0.257351,-4.52759,0,0,0,1
133080856236222931,587.661,587.705,-0.299616,-0.298313,0.906227,59.5828,0.0519832,0.943347,0.327719,0.0818157,-0.952644,0.145298,-0.267135,-4.52034,0,0,0,1
133080856239221722,587.661,587.705,-0.359741,-0.261373,0.8957,59.3022,0.0250774,0.95691,0.289307,0.0668106,-0.932717,0.126537,-0.337686,-4.46728,0,0,0,1
133080856239554921,587.661,587.705,-0.364391,-0.255552,0.895499,59.2703,0.0319593,0.957614,0.286283,0.0674205,-0.9307,0.132938,-0.340779,-4.46235,0,0,0,1
133080856239888120,587.661,587.705,-0.371711,-0.255032,0.892635,59.2371,0.0348584,0.957016,0.287942,0.0702567,-0.927696,0.138146,-0.346844,-4.45676,0,0,0,1
133080856240221319,587.661,587.705,-0.378612,-0.259579,0.888414,59.2036,0.0350536,0.955159,0.29402,0.0738339,-0.924894,0.142461,-0.352535,-4.45044,0,0,0,1
133080856240554518,587.661,587.705,-0.384368,-0.26219,0.885169,59.1708,0.0345868,0.954061,0.297615,0.0783801,-0.922534,0.145008,-0.357643,-4.4434,0,0,0,1
133080856242553711,587.661,587.705,-0.425493,-0.266687,0.864777,58.9784,0.0347774,0.950069,0.310102,0.0893555,-0.904296,0.162021,-0.394972,-4.3839,0,0,0,1
133080856243220109,587.661,587.705,-0.436972,-0.26478,0.859623,58.9142,0.0378255,0.949438,0.311672,0.0837727,-0.898681,0.168707,-0.404862,-4.35789,0,0,0,1
133080856243553308,587.661,587.705,-0.441061,-0.263369,0.857967,58.8818,0.0404918,0.949162,0.312178,0.0792422,-0.896565,0.17243,-0.407974,-4.34353,0,0,0,1
133080856243886507,587.661,587.705,-0.446188,-0.260445,0.856207,58.8494,0.044075,0.949163,0.311689,0.0738244,-0.893855,0.176809,-0.412025,-4.3281,0,0,0,1
133080856244219706,587.661,587.705,-0.452312,-0.257355,0.853925,58.8168,0.0470713,0.949241,0.311014,0.0678258,-0.890619,0.18087,-0.417238,-4.31166,0,0,0,1
133080856244552905,587.661,587.705,-0.458531,-0.252235,0.852134,58.7837,0.0495422,0.950129,0.3079,0.0618687,-0.887299,0.183398,-0.423167,-4.29428,0,0,0,1
133080856245219303,587.661,587.705,-0.473227,-0.239091,0.847877,58.7152,0.0538176,0.952823,0.298722,0.0520821,-0.879297,0.186994,-0.438035,-4.25592,0,0,0,1
133080856245552502,587.661,587.705,-0.477432,-0.237041,0.846094,58.6798,0.0520965,0.953595,0.296556,0.0490246,-0.877125,0.185663,-0.442927,-4.23556,0,0,0,1
133080856245885701,587.661,587.705,-0.477565,-0.236013,0.846306,58.6438,0.0523404,0.953894,0.295551,0.0483665,-0.877038,0.185441,-0.443193,-4.21469,0,0,0,1
133080856246218900,587.661,587.705,-0.477609,-0.23474,0.846635,58.6075,0.0552759,0.95371,0.29561,0.0516973,-0.876834,0.187984,-0.442525,-4.19324,0,0,0,1
133080856246552099,587.661,587.705,-0.476158,-0.234197,0.847602,58.5719,0.055385,0.953984,0.294705,0.0577688,-0.877615,0.18727,-0.441276,-4.17213,0,0,0,1
133080856246885298,587.661,587.705,-0.474774,-0.232296,0.848901,58.5372,0.0556988,0.954677,0.292392,0.0640869,-0.878346,0.186103,-0.440317,-4.15193,0,0,0,1
133080856247218497,587.661,587.705,-0.47388,-0.231469,0.849626,58.5034,0.0576386,0.954615,0.292219,0.0696592,-0.878703,0.187448,-0.439031,-4.13284,0,0,0,1
133080856247551696,587.661,587.705,-0.472837,-0.232893,0.849818,58.4702,0.0584952,0.954017,0.293996,0.0746107,-0.879208,0.188722,-0.437471,-4.11493,0,0,0,1
133080856250883686,587.661,587.705,-0.504762,-0.25999,0.82318,58.138,0.0163207,0.950527,0.310218,0.0566692,-0.863106,0.170021,-0.475546,-3.95643,0,0,0,1
133080856251216884,587.661,587.705,-0.509529,-0.261794,0.819664,58.1005,0.01229,0.950282,0.311152,0.0490294,-0.860368,0.168614,-0.480978,-3.94067,0,0,0,1
133080856251550083,587.661,587.705,-0.513397,-0.260534,0.81765,58.0613,0.00884029,0.951146,0.308621,0.0432496,-0.858108,0.165673,-0.486012,-3.92505,0,0,0,1
133080856251883283,587.661,587.705,-0.517116,-0.258658,0.8159,58.0207,0.00736827,0.951866,0.306432,0.0391598,-0.855886,0.164472,-0.490319,-3.90934,0,0,0,1
133080856252216481,587.661,587.705,-0.522297,-0.257647,0.812913,57.9789,0.00663432,0.952011,0.305996,0.0375991,-0.852739,0.165214,-0.495523,-3.89331,0,0,0,1
133080856252549680,587.661,587.705,-0.527386,-0.258372,0.809391,57.937,0.00560257,0.951564,0.307407,0.0388708,-0.84961,0.166656,-0.500393,-3.87681,0,0,0,1
133080856255215272,587.661,587.705,-0.536812,-0.266482,0.800516,57.6403,0.0182044,0.944932,0.326765,0.0713654,-0.843508,0.189984,-0.502399,-3.71836,0,0,0,1
133080856255548471,587.661,587.705,-0.536714,-0.262247,0.801979,57.6061,0.0229194,0.945594,0.324548,0.0687032,-0.843455,0.19257,-0.501503,-3.69517,0,0,0,1
133080856255881670,587.661,587.705,-0.536904,-0.259008,0.802904,57.5716,0.0267734,0.945998,0.323072,0.0631723,-0.843221,0.194954,-0.500975,-3.6707,0,0,0,1
133080856256214869,587.661,587.705,-0.536445,-0.254506,0.804649,57.5367,0.0311147,0.946833,0.320223,0.0554166,-0.843364,0.196817,-0.500005,-3.64476,0,0,0,1
133080856256548068,587.661,587.705,-0.535602,-0.249726,0.806705,57.5014,0.0368145,0.947464,0.317743,0.0463099,-0.84367,0.199882,-0.49827,-3.6174,0,0,0,1
133080856256881267,587.661,587.705,-0.533808,-0.246224,0.808969,57.4658,0.0435858,0.947388,0.317115,0.0373292,-0.844485,0.204537,-0.49499,-3.58854,0,0,0,1
133080856258880460,587.661,587.705,-0.520201,-0.252296,0.815931,57.2477,0.0463456,0.945625,0.321947,0.0428805,-0.852788,0.205291,-0.480222,-3.40121,0,0,0,1
133080856259213659,587.661,587.705,-0.521744,-0.256098,0.813759,57.2116,0.0443195,0.944455,0.325645,0.0505867,-0.851953,0.205968,-0.481413,-3.37191,0,0,0,1
133080856259546858,587.661,587.705,-0.522004,-0.258606,0.812798,57.1763,0.0406253,0.944312,0.326541,0.0584321,-0.851978,0.203475,-0.482428,-3.34518,0,0,0,1
133080856260879654,587.661,587.705,-0.525156,-0.272111,0.806333,57.0347,0.0256881,0.942003,0.334625,0.0707397,-0.850621,0.196443,-0.487708,-3.24569,0,0,0,1
133080856261212853,587.661,587.705,-0.525116,-0.272766,0.806138,56.9978,0.0213151,0.942734,0.33287,0.0677824,-0.850766,0.191977,-0.48923,-3.22131,0,0,0,1
133080856261546051,587.661,587.705,-0.525767,-0.27384,0.805349,56.9601,0.0177486,0.94303,0.332242,0.06217,-0.850446,0.188975,-0.490952,-3.19673,0,0,0,1
133080856261879250,587.661,587.705,-0.526899,-0.272977,0.804902,56.9209,0.0136999,0.944171,0.329178,0.055068,-0.84982,0.18447,-0.493742,-3.17202,0,0,0,1
133080856265211240,587.661,587.705,-0.565611,-0.257582,0.783416,56.5038,0.00187057,0.949567,0.313563,0.0541892,-0.824672,0.178819,-0.536603,-2.92647,0,0,0,1
133080856265544439,587.661,587.705,-0.565479,-0.255426,0.784216,56.4676,0.00433886,0.949902,0.31252,0.0615063,-0.824753,0.180126,-0.536041,-2.90055,0,0,0,1
133080856265877638,587.661,587.705,-0.563469,-0.252197,0.786704,56.4323,0.00837019,0.950475,0.310693,0.0664463,-0.826097,0.18165,-0.533452,-2.87452,0,0,0,1
133080856266210837,587.661,587.705,-0.561437,-0.249298,0.789078,56.3976,0.0133622,0.950689,0.309864,0.0678973,-0.827414,0.184512,-0.530419,-2.84811,0,0,0,1
133080856266544036,587.661,587.705,-0.560837,-0.247699,0.790008,56.3633,0.0191738,0.950057,0.311493,0.0658197,-0.827707,0.189843,-0.528076,-2.8211,0,0,0,1
133080856266877235,587.661,587.705,-0.561997,-0.247892,0.789122,56.3291,0.023398,0.948889,0.314745,0.0607352,-0.82681,0.195349,-0.527472,-2.79334,0,0,0,1
133080856269209628,587.661,587.705,-0.544494,-0.245458,0.802048,56.091,0.0325903,0.94931,0.312651,0.0256972,-0.838133,0.196375,-0.508894,-2.57197,0,0,0,1
133080856269542826,587.661,587.705,-0.542319,-0.249616,0.802238,56.0572,0.0326679,0.947861,0.31701,0.0306892,-0.839539,0.198128,-0.505888,-2.5386,0,0,0,1
133080856269876025,587.661,587.705,-0.541743,-0.25262,0.801686,56.0245,0.0311269,0.947086,0.319471,0.0372124,-0.839969,0.198025,-0.505214,-2.50747,0,0,0,1
133080856270209224,587.661,587.705,-0.539561,-0.25399,0.802725,55.9923,0.0263423,0.947854,0.317617,0.0448375,-0.841536,0.192519,-0.504734,-2.47872,0,0,0,1
